   ITER        TIME        AREA        FPRE_X        FPRE_Y        FPRE_Z        FTAU_X        FTAU_Y        FTAU_Z
    1051 ,  1.42012E-01 ,  1.25200E+01 ,  1.03027E+00 , -4.48471E+00 , -9.39264E-08 ,  1.65810E-07 ,  3.95330E-08 ,  1.14083E-10 ,  4.48464E-01 ,  1.03022E-01 , -2.67894E+01 
    1061 ,  1.43519E-01 ,  1.25200E+01 ,  2.13826E+00 , -5.35044E+00 ,  6.10289E-06 ,  1.47318E-07 ,  9.34528E-08 ,  1.10324E-10 ,  5.35001E-01 ,  2.13857E-01 , -2.93412E+01 
    1071 ,  1.45027E-01 ,  1.25200E+01 ,  2.78190E+00 , -4.98041E+00 ,  1.08716E-05 ,  1.30033E-07 ,  1.40302E-07 ,  9.95854E-11 ,  4.97972E-01 ,  2.78250E-01 , -2.47744E+01 
    1081 ,  1.46536E-01 ,  1.25200E+01 ,  3.08119E+00 , -3.57419E+00 ,  1.25180E-05 ,  1.18515E-07 ,  1.73477E-07 ,  8.51464E-11 ,  3.57345E-01 ,  3.08190E-01 , -1.52628E+01 
    1091 ,  1.48047E-01 ,  1.25200E+01 ,  3.32633E+00 , -1.32080E+00 ,  1.00478E-05 ,  1.10834E-07 ,  1.88718E-07 ,  7.19077E-11 ,  1.32025E-01 ,  3.32689E-01 , -2.86239E+00 
    1101 ,  1.49563E-01 ,  1.25200E+01 ,  3.71994E+00 ,  1.43670E+00 ,  3.71984E-06 ,  9.80577E-08 ,  1.81957E-07 ,  6.46025E-11 , -1.43677E-01 ,  3.72016E-01 ,  1.00844E+01 
    1111 ,  1.51084E-01 ,  1.25200E+01 ,  4.21778E+00 ,  4.33933E+00 , -4.77938E-06 ,  6.98839E-08 ,  1.49672E-07 ,  6.55526E-11 , -4.33874E-01 ,  4.21757E-01 ,  2.21859E+01 
    1121 ,  1.52604E-01 ,  1.25200E+01 ,  4.52412E+00 ,  6.97431E+00 , -1.30388E-05 ,  2.15902E-08 ,  9.00445E-08 ,  7.42128E-11 , -6.97309E-01 ,  4.52350E-01 ,  3.24299E+01 
    1131 ,  1.54118E-01 ,  1.25200E+01 ,  4.26583E+00 ,  8.64050E+00 , -1.80744E-05 , -4.11266E-08 ,  6.28342E-09 ,  8.76916E-11 , -8.63888E-01 ,  4.26499E-01 ,  3.87788E+01 
    1141 ,  1.55627E-01 ,  1.25200E+01 ,  3.21567E+00 ,  8.81479E+00 , -1.84124E-05 , -1.03936E-07 , -9.05364E-08 ,  1.02385E-10 , -8.81323E-01 ,  3.21479E-01 ,  3.95464E+01 
    1151 ,  1.57135E-01 ,  1.25200E+01 ,  1.46260E+00 ,  6.91246E+00 , -1.33027E-05 , -1.48290E-07 , -1.76163E-07 ,  1.14779E-10 , -6.91143E-01 ,  1.46191E-01 ,  3.23651E+01 
    1161 ,  1.58645E-01 ,  1.25200E+01 , -6.54816E-01 ,  2.98418E+00 , -4.01121E-06 , -1.61324E-07 , -2.22587E-07 ,  1.22492E-10 , -2.98405E-01 , -6.55118E-02 ,  1.69696E+01 
    1171 ,  1.60157E-01 ,  1.25200E+01 , -2.43356E+00 , -1.60836E+00 ,  5.69127E-06 , -1.39265E-07 , -2.10489E-07 ,  1.23833E-10 ,  1.60759E-01 , -2.43348E-01 , -1.73522E+00 
    1181 ,  1.61675E-01 ,  1.25200E+01 , -3.63985E+00 , -5.85251E+00 ,  1.36100E-05 , -8.64694E-08 , -1.40330E-07 ,  1.18685E-10 ,  5.85108E-01 , -3.63940E-01 , -2.00176E+01 
    1191 ,  1.63196E-01 ,  1.25200E+01 , -4.07165E+00 , -8.57314E+00 ,  1.76164E-05 , -1.43844E-08 , -3.03972E-08 ,  1.08493E-10 ,  8.57144E-01 , -4.07099E-01 , -3.31844E+01 
    1201 ,  1.64714E-01 ,  1.25200E+01 , -3.77629E+00 , -9.33237E+00 ,  1.70198E-05 ,  6.11349E-08 ,  9.10828E-08 ,  9.61144E-11 ,  9.33087E-01 , -3.77555E-01 , -3.94095E+01 
    1211 ,  1.66232E-01 ,  1.25200E+01 , -2.98418E+00 , -8.07680E+00 ,  1.20564E-05 ,  1.24950E-07 ,  1.94556E-07 ,  8.45219E-11 ,  8.07595E-01 , -2.98355E-01 , -3.79052E+01 
    1221 ,  1.67752E-01 ,  1.25200E+01 , -2.09807E+00 , -5.37428E+00 ,  4.24791E-06 ,  1.66690E-07 ,  2.56942E-07 ,  7.61143E-11 ,  5.37427E-01 , -2.09766E-01 , -3.02845E+01 
    1231 ,  1.69275E-01 ,  1.25200E+01 , -1.58384E+00 , -2.18596E+00 , -3.71279E-06 ,  1.86051E-07 ,  2.72274E-07 ,  7.21302E-11 ,  2.18671E-01 , -1.58369E-01 , -1.94748E+01 
    1241 ,  1.70802E-01 ,  1.25200E+01 , -1.65421E+00 ,  5.38000E-01 , -9.18120E-06 ,  1.90337E-07 ,  2.48414E-07 ,  7.21988E-11 , -5.36837E-02 , -1.65430E-01 , -8.63411E+00 
    1251 ,  1.72328E-01 ,  1.25200E+01 , -2.22445E+00 ,  2.47613E+00 , -1.10771E-05 ,  1.89006E-07 ,  1.99466E-07 ,  7.55465E-11 , -2.47501E-01 , -2.22470E-01 ,  1.22159E+00 
    1261 ,  1.73853E-01 ,  1.25200E+01 , -3.03619E+00 ,  3.29130E+00 , -8.64562E-06 ,  1.91012E-07 ,  1.44608E-07 ,  8.02224E-11 , -3.29070E-01 , -3.03647E-01 ,  8.66024E+00 
    1271 ,  1.75379E-01 ,  1.25200E+01 , -3.67520E+00 ,  3.07519E+00 , -3.19303E-06 ,  2.00220E-07 ,  9.80332E-08 ,  8.43322E-11 , -3.07535E-01 , -3.67539E-01 ,  1.27150E+01 
    1281 ,  1.76908E-01 ,  1.25200E+01 , -3.91793E+00 ,  2.14971E+00 ,  3.37590E-06 ,  2.16551E-07 ,  6.78665E-08 ,  8.68508E-11 , -2.15061E-01 , -3.91794E-01 ,  1.32168E+01 
    1291 ,  1.78441E-01 ,  1.25200E+01 , -3.71073E+00 ,  8.74507E-01 ,  8.97928E-06 ,  2.37604E-07 ,  5.53793E-08 ,  8.73087E-11 , -8.75903E-02 , -3.71056E-01 ,  1.02796E+01 
    1301 ,  1.79977E-01 ,  1.25200E+01 , -3.12305E+00 , -4.45476E-01 ,  1.20211E-05 ,  2.60568E-07 ,  5.67622E-08 ,  8.61178E-11 ,  4.44002E-02 , -3.12271E-01 ,  4.55324E+00 
    1311 ,  1.81513E-01 ,  1.25200E+01 , -2.28204E+00 , -1.54573E+00 ,  1.16832E-05 ,  2.82716E-07 ,  6.69334E-08 ,  8.43032E-11 ,  1.54458E-01 , -2.28164E-01 , -2.40466E+00 
    1321 ,  1.83050E-01 ,  1.25200E+01 , -1.28095E+00 , -2.30009E+00 ,  8.36189E-06 ,  3.03891E-07 ,  8.31515E-08 ,  8.30809E-11 ,  2.29953E-01 , -1.28060E-01 , -8.70958E+00 
    1331 ,  1.84586E-01 ,  1.25200E+01 , -1.47692E-01 , -2.65264E+00 ,  3.05906E-06 ,  3.21240E-07 ,  1.05393E-07 ,  8.25120E-11 ,  2.65277E-01 , -1.47456E-02 , -1.28036E+01 
    1341 ,  1.86115E-01 ,  1.25200E+01 ,  1.24949E+00 , -2.54337E+00 , -3.46579E-06 ,  3.29852E-07 ,  1.33902E-07 ,  8.24725E-11 ,  2.54417E-01 ,  1.24949E-01 , -1.36922E+01 
    1351 ,  1.87653E-01 ,  1.25200E+01 ,  2.64930E+00 , -1.94762E+00 , -8.56800E-06 ,  3.23920E-07 ,  1.67653E-07 ,  8.26163E-11 ,  1.94883E-01 ,  2.64908E-01 , -1.09769E+01 
    1361 ,  1.89192E-01 ,  1.25200E+01 ,  3.97374E+00 , -8.98894E-01 , -1.13507E-05 ,  2.99341E-07 ,  2.00653E-07 ,  8.27875E-11 ,  9.00216E-02 ,  3.97336E-01 , -5.47638E+00 
    1371 ,  1.90732E-01 ,  1.25200E+01 ,  5.12980E+00 ,  5.65289E-01 , -1.15927E-05 ,  2.54150E-07 ,  2.22394E-07 ,  8.33294E-11 , -5.64112E-02 ,  5.12934E-01 ,  2.04465E+00 
    1381 ,  1.92276E-01 ,  1.25200E+01 ,  5.99585E+00 ,  2.39571E+00 , -9.47357E-06 ,  1.89175E-07 ,  2.20264E-07 ,  8.46534E-11 , -2.39489E-01 ,  5.99539E-01 ,  1.11336E+01 
    1391 ,  1.93821E-01 ,  1.25200E+01 ,  6.24334E+00 ,  4.04301E+00 , -5.94335E-06 ,  1.11879E-07 ,  1.87668E-07 ,  8.68619E-11 , -4.04258E-01 ,  6.24299E-01 ,  1.92478E+01 
    1401 ,  1.95369E-01 ,  1.25200E+01 ,  5.80901E+00 ,  5.25641E+00 , -1.74303E-06 ,  3.28052E-08 ,  1.24843E-07 ,  8.98469E-11 , -5.25638E-01 ,  5.80882E-01 ,  2.55257E+01 
    1411 ,  1.96917E-01 ,  1.25200E+01 ,  4.79271E+00 ,  5.56911E+00 ,  1.78376E-06 , -3.55905E-08 ,  4.34598E-08 ,  9.30345E-11 , -5.56940E-01 ,  4.79266E-01 ,  2.78179E+01 
    1421 ,  1.98465E-01 ,  1.25200E+01 ,  3.23942E+00 ,  4.81443E+00 ,  4.42276E-06 , -8.36559E-08 , -3.82100E-08 ,  9.62369E-11 , -4.81494E-01 ,  3.23947E-01 ,  2.52599E+01 
    1431 ,  2.00010E-01 ,  1.25200E+01 ,  1.70483E+00 ,  3.18082E+00 ,  5.24129E-06 , -1.06777E-07 , -1.00895E-07 ,  9.92356E-11 , -3.18146E-01 ,  1.70490E-01 ,  1.81489E+01 
    1441 ,  2.01552E-01 ,  1.25200E+01 ,  3.98348E-01 ,  9.91770E-01 ,  4.20472E-06 , -1.07952E-07 , -1.28549E-07 ,  1.01858E-10 , -9.92375E-02 ,  3.98362E-02 ,  7.63074E+00 
    1451 ,  2.03091E-01 ,  1.25200E+01 , -4.80745E-01 , -1.18844E+00 ,  1.54335E-06 , -9.56380E-08 , -1.16975E-07 ,  1.03664E-10 ,  1.18805E-01 , -4.80828E-02 , -3.88736E+00 
    1461 ,  2.04634E-01 ,  1.25200E+01 , -9.16729E-01 , -2.72837E+00 , -1.71649E-06 , -7.88361E-08 , -7.40125E-08 ,  1.03959E-10 ,  2.72830E-01 , -9.16906E-02 , -1.31454E+01 
    1471 ,  2.06177E-01 ,  1.25200E+01 , -1.11771E+00 , -3.46575E+00 , -4.50371E-06 , -6.25780E-08 , -1.59835E-08 ,  1.02263E-10 ,  3.46604E-01 , -1.11790E-01 , -1.88739E+01 
    1481 ,  2.07722E-01 ,  1.25200E+01 , -1.31533E+00 , -3.48279E+00 , -5.82667E-06 , -4.72534E-08 ,  4.05873E-08 ,  9.83831E-11 ,  3.48338E-01 , -1.31545E-01 , -2.08728E+01 
    1491 ,  2.09270E-01 ,  1.25200E+01 , -1.68704E+00 , -3.04656E+00 , -4.89925E-06 , -2.87673E-08 ,  8.48816E-08 ,  9.31161E-11 ,  3.04726E-01 , -1.68701E-01 , -1.95986E+01 
    1501 ,  2.10821E-01 ,  1.25200E+01 , -2.36394E+00 , -2.40924E+00 , -1.64131E-06 , -1.63221E-09 ,  1.13054E-07 ,  8.76087E-11 ,  2.40977E-01 , -2.36374E-01 , -1.58387E+01 
    1511 ,  2.12374E-01 ,  1.25200E+01 , -3.24141E+00 , -1.79678E+00 ,  2.71644E-06 ,  3.70674E-08 ,  1.28227E-07 ,  8.31952E-11 ,  1.79694E-01 , -3.24105E-01 , -1.07985E+01 
    1521 ,  2.13929E-01 ,  1.25200E+01 , -4.19134E+00 , -1.17084E+00 ,  6.87496E-06 ,  8.82237E-08 ,  1.34721E-07 ,  8.07588E-11 ,  1.17054E-01 , -4.19088E-01 , -4.97019E+00 
    1531 ,  2.15481E-01 ,  1.25200E+01 , -5.07060E+00 , -4.34477E-01 ,  9.78148E-06 ,  1.49830E-07 ,  1.35424E-07 ,  8.02732E-11 ,  4.33757E-02 , -5.07013E-01 ,  1.35978E+00 
    1541 ,  2.17029E-01 ,  1.25200E+01 , -5.64874E+00 ,  3.65449E-01 ,  1.04492E-05 ,  2.16352E-07 ,  1.30006E-07 ,  8.12290E-11 , -3.66403E-02 , -5.64832E-01 ,  6.95192E+00 
    1551 ,  2.18574E-01 ,  1.25200E+01 , -5.82028E+00 ,  1.15140E+00 ,  8.63758E-06 ,  2.80034E-07 ,  1.16889E-07 ,  8.32033E-11 , -1.15235E-01 , -5.81999E-01 ,  1.08449E+01 
    1561 ,  2.20117E-01 ,  1.25200E+01 , -5.49036E+00 ,  1.53139E+00 ,  5.04725E-06 ,  3.32937E-07 ,  9.72646E-08 ,  8.55260E-11 , -1.53210E-01 , -5.49023E-01 ,  1.08638E+01 
    1571 ,  2.21659E-01 ,  1.25200E+01 , -4.72659E+00 ,  1.31680E+00 ,  7.19899E-07 ,  3.70476E-07 ,  7.56154E-08 ,  8.73418E-11 , -1.31714E-01 , -4.72659E-01 ,  6.62795E+00 
    1581 ,  2.23203E-01 ,  1.25200E+01 , -3.64842E+00 ,  4.45308E-01 , -2.96131E-06 ,  3.91725E-07 ,  5.88296E-08 ,  8.82885E-11 , -4.45267E-02 , -3.64851E-01 , -1.02687E+00 
    1591 ,  2.24748E-01 ,  1.25200E+01 , -2.36650E+00 , -9.11210E-01 , -5.01132E-06 ,  3.98934E-07 ,  5.43430E-08 ,  8.81071E-11 ,  9.11517E-02 , -2.36664E-01 , -1.00616E+01 
    1601 ,  2.26295E-01 ,  1.25200E+01 , -8.97202E-01 , -2.46387E+00 , -5.09156E-06 ,  3.95575E-07 ,  6.78537E-08 ,  8.66518E-11 ,  2.46428E-01 , -8.97333E-02 , -1.82958E+01 
    1611 ,  2.27841E-01 ,  1.25200E+01 ,  6.73224E-01 , -3.75060E+00 , -3.38184E-06 ,  3.83617E-07 ,  1.00805E-07 ,  8.43193E-11 ,  3.75092E-01 ,  6.73141E-02 , -2.32341E+01 
    1621 ,  2.29391E-01 ,  1.25200E+01 ,  2.29198E+00 , -4.38072E+00 , -6.01310E-07 ,  3.63303E-07 ,  1.48698E-07 ,  8.13593E-11 ,  4.38085E-01 ,  2.29197E-01 , -2.34837E+01 
    1631 ,  2.30941E-01 ,  1.25200E+01 ,  3.79452E+00 , -4.06075E+00 ,  2.12376E-06 ,  3.33393E-07 ,  2.00864E-07 ,  7.82926E-11 ,  4.06068E-01 ,  3.79456E-01 , -1.87130E+01 
    1641 ,  2.32489E-01 ,  1.25200E+01 ,  5.02664E+00 , -2.73591E+00 ,  3.76080E-06 ,  2.92518E-07 ,  2.43553E-07 ,  7.58191E-11 ,  2.73570E-01 ,  5.02672E-01 , -9.76011E+00 
    1651 ,  2.34036E-01 ,  1.25200E+01 ,  5.84528E+00 , -6.15550E-01 ,  3.60968E-06 ,  2.40249E-07 ,  2.64334E-07 ,  7.45599E-11 ,  6.15335E-02 ,  5.84532E-01 ,  1.63309E+00 
    1661 ,  2.35583E-01 ,  1.25200E+01 ,  6.15293E+00 ,  1.93270E+00 ,  1.47337E-06 ,  1.78228E-07 ,  2.54612E-07 ,  7.51547E-11 , -1.93277E-01 ,  6.15285E-01 ,  1.35579E+01 
    1671 ,  2.37130E-01 ,  1.25200E+01 ,  5.93610E+00 ,  4.05926E+00 , -1.75246E-06 ,  1.11316E-07 ,  2.13866E-07 ,  7.79525E-11 , -4.05911E-01 ,  5.93590E-01 ,  2.25281E+01 
    1681 ,  2.38678E-01 ,  1.25200E+01 ,  5.22517E+00 ,  5.70362E+00 , -5.71975E-06 ,  4.55749E-08 ,  1.50707E-07 ,  8.29063E-11 , -5.70320E-01 ,  5.22480E-01 ,  2.87604E+01 
    1691 ,  2.40224E-01 ,  1.25200E+01 ,  4.30952E+00 ,  6.29151E+00 , -8.60460E-06 , -1.25994E-08 ,  7.83936E-08 ,  8.94067E-11 , -6.29088E-01 ,  4.30902E-01 ,  3.04191E+01 
    1701 ,  2.41769E-01 ,  1.25200E+01 ,  3.24799E+00 ,  5.95264E+00 , -1.00322E-05 , -5.81047E-08 ,  1.03681E-08 ,  9.65288E-11 , -5.95190E-01 ,  3.24746E-01 ,  2.82245E+01 
    1711 ,  2.43315E-01 ,  1.25200E+01 ,  2.29732E+00 ,  4.86658E+00 , -9.45285E-06 , -8.76233E-08 , -4.29196E-08 ,  1.03269E-10 , -4.86586E-01 ,  2.29684E-01 ,  2.30736E+01 
    1721 ,  2.44863E-01 ,  1.25200E+01 ,  1.55306E+00 ,  3.27373E+00 , -6.97395E-06 , -9.99815E-08 , -7.54863E-08 ,  1.08618E-10 , -3.27313E-01 ,  1.55272E-01 ,  1.59049E+01 
    1731 ,  2.46414E-01 ,  1.25200E+01 ,  1.11090E+00 ,  1.50228E+00 , -3.22084E-06 , -9.88136E-08 , -8.70544E-08 ,  1.11501E-10 , -1.50189E-01 ,  1.11077E-01 ,  8.02806E+00 
    1741 ,  2.47969E-01 ,  1.25200E+01 ,  9.56182E-01 , -1.43543E-01 ,  7.01764E-07 , -8.93100E-08 , -8.15687E-08 ,  1.11401E-10 ,  1.43698E-02 ,  9.56254E-02 ,  6.45927E-01 
    1751 ,  2.49527E-01 ,  1.25200E+01 ,  9.88943E-01 , -1.57492E+00 ,  4.00215E-06 , -7.69971E-08 , -6.32755E-08 ,  1.08199E-10 ,  1.57485E-01 ,  9.89192E-02 , -5.96211E+00 
    1761 ,  2.51087E-01 ,  1.25200E+01 ,  1.08237E+00 , -2.67159E+00 ,  5.92987E-06 , -6.64006E-08 , -3.51544E-08 ,  1.02512E-10 ,  2.67136E-01 ,  1.08271E-01 , -1.13384E+01 
    1771 ,  2.52649E-01 ,  1.25200E+01 ,  1.09007E+00 , -3.28545E+00 ,  6.04653E-06 , -5.99705E-08 ,  7.54804E-10 ,  9.56477E-11 ,  3.28513E-01 ,  1.09041E-01 , -1.48412E+01 
    1781 ,  2.54213E-01 ,  1.25200E+01 ,  8.65184E-01 , -3.28297E+00 ,  4.42102E-06 , -5.90441E-08 ,  4.00445E-08 ,  8.92999E-11 ,  3.28264E-01 ,  8.65392E-02 , -1.58194E+01 
    1791 ,  2.55778E-01 ,  1.25200E+01 ,  3.18020E-01 , -2.58290E+00 ,  1.72497E-06 , -6.20562E-08 ,  7.57130E-08 ,  8.50634E-11 ,  2.58264E-01 ,  3.18054E-02 , -1.36735E+01 
    1801 ,  2.57343E-01 ,  1.25200E+01 , -5.83208E-01 , -1.25223E+00 , -1.21856E-06 , -6.51682E-08 ,  9.90527E-08 ,  8.39060E-11 ,  1.25209E-01 , -5.83328E-02 , -8.47786E+00 
    1811 ,  2.58905E-01 ,  1.25200E+01 , -1.80719E+00 ,  4.74844E-01 , -3.46505E-06 , -6.36327E-08 ,  1.02428E-07 ,  8.56491E-11 , -4.74861E-02 , -1.80741E-01 , -1.03032E+00 
    1821 ,  2.60465E-01 ,  1.25200E+01 , -3.08341E+00 ,  1.96520E+00 , -4.16771E-06 , -5.19094E-08 ,  8.20081E-08 ,  8.93180E-11 , -1.96514E-01 , -3.08363E-01 ,  5.91643E+00 
    1831 ,  2.62023E-01 ,  1.25200E+01 , -4.30413E+00 ,  2.80545E+00 , -3.12361E-06 , -2.57454E-08 ,  4.26433E-08 ,  9.33211E-11 , -2.80539E-01 , -4.30426E-01 ,  1.04261E+01 
    1841 ,  2.63582E-01 ,  1.25200E+01 , -5.31908E+00 ,  2.53351E+00 , -2.59835E-07 ,  1.64312E-08 , -2.93761E-09 ,  9.62859E-11 , -2.53358E-01 , -5.31902E-01 ,  1.02868E+01 
    1851 ,  2.65141E-01 ,  1.25200E+01 , -5.83347E+00 ,  1.15957E+00 ,  3.23022E-06 ,  7.29254E-08 , -3.81236E-08 ,  9.70790E-11 , -1.15983E-01 , -5.83324E-01 ,  5.09072E+00 
    1861 ,  2.66700E-01 ,  1.25200E+01 , -5.85539E+00 , -1.32036E+00 ,  7.05951E-06 ,  1.39292E-07 , -4.63597E-08 ,  9.51444E-11 ,  1.31984E-01 , -5.85497E-01 , -5.23593E+00 
    1871 ,  2.68261E-01 ,  1.25200E+01 , -5.31020E+00 , -3.89558E+00 ,  9.40745E-06 ,  2.08957E-07 , -1.85984E-08 ,  9.08426E-11 ,  3.89489E-01 , -5.30969E-01 , -1.65050E+01 
    1881 ,  2.69824E-01 ,  1.25200E+01 , -4.25664E+00 , -5.99500E+00 ,  9.76431E-06 ,  2.74564E-07 ,  4.36039E-08 ,  8.47758E-11 ,  5.99428E-01 , -4.25614E-01 , -2.61491E+01 
    1891 ,  2.71389E-01 ,  1.25200E+01 , -2.84029E+00 , -6.98355E+00 ,  7.93916E-06 ,  3.27998E-07 ,  1.29119E-07 ,  7.80826E-11 ,  6.98298E-01 , -2.83989E-01 , -3.12377E+01 
    1901 ,  2.72957E-01 ,  1.25200E+01 , -1.18665E+00 , -6.52484E+00 ,  4.21045E-06 ,  3.61835E-07 ,  2.19310E-07 ,  7.20923E-11 ,  6.52459E-01 , -1.18644E-01 , -3.00751E+01 
    1911 ,  2.74527E-01 ,  1.25200E+01 ,  2.64052E-01 , -4.83531E+00 ,  6.16463E-08 ,  3.71575E-07 ,  2.94556E-07 ,  6.82253E-11 ,  4.83544E-01 ,  2.64089E-02 , -2.31861E+01 
    1921 ,  2.76099E-01 ,  1.25200E+01 ,  1.44334E+00 , -2.22616E+00 , -3.74042E-06 ,  3.58783E-07 ,  3.39541E-07 ,  6.73295E-11 ,  2.22659E-01 ,  1.44319E-01 , -1.16900E+01 
    1931 ,  2.77670E-01 ,  1.25200E+01 ,  2.25049E+00 ,  9.07085E-01 , -6.42315E-06 ,  3.27327E-07 ,  3.45217E-07 ,  6.96826E-11 , -9.06464E-02 ,  2.25021E-01 ,  2.92324E+00 
    1941 ,  2.79236E-01 ,  1.25200E+01 ,  2.59617E+00 ,  3.69792E+00 , -7.24695E-06 ,  2.82999E-07 ,  3.10861E-07 ,  7.48258E-11 , -3.69729E-01 ,  2.59582E-01 ,  1.67385E+01 
    1951 ,  2.80800E-01 ,  1.25200E+01 ,  2.56864E+00 ,  5.62758E+00 , -6.27142E-06 ,  2.33311E-07 ,  2.45740E-07 ,  8.14657E-11 , -5.62710E-01 ,  2.56829E-01 ,  2.70827E+01 
    1961 ,  2.82360E-01 ,  1.25200E+01 ,  2.30670E+00 ,  6.38295E+00 , -3.94841E-06 ,  1.85645E-07 ,  1.64512E-07 ,  8.80933E-11 , -6.38274E-01 ,  2.30641E-01 ,  3.19776E+01 
    1971 ,  2.83920E-01 ,  1.25200E+01 ,  1.99775E+00 ,  5.90342E+00 , -1.27813E-06 ,  1.44935E-07 ,  8.35928E-08 ,  9.35433E-11 , -5.90349E-01 ,  1.99759E-01 ,  3.04220E+01 
    1981 ,  2.85479E-01 ,  1.25200E+01 ,  1.74909E+00 ,  4.36971E+00 ,  1.16801E-06 ,  1.13414E-07 ,  1.69567E-08 ,  9.68353E-11 , -4.37000E-01 ,  1.74904E-01 ,  2.28891E+01 
    1991 ,  2.87040E-01 ,  1.25200E+01 ,  1.67622E+00 ,  2.37720E+00 ,  2.43462E-06 ,  9.10755E-08 , -2.69567E-08 ,  9.77006E-11 , -2.37754E-01 ,  1.67624E-01 ,  1.21732E+01 
    2001 ,  2.88602E-01 ,  1.25200E+01 ,  1.77878E+00 ,  4.74614E-01 ,  2.32148E-06 ,  7.54133E-08 , -4.58523E-08 ,  9.63570E-11 , -4.74859E-02 ,  1.77886E-01 ,  1.38867E+00 
    2011 ,  2.90169E-01 ,  1.25200E+01 ,  2.01122E+00 , -1.04794E+00 ,  9.84381E-07 ,  6.27679E-08 , -4.27705E-08 ,  9.36929E-11 ,  1.04792E-01 ,  2.01129E-01 , -7.51842E+00 
    2021 ,  2.91731E-01 ,  1.25200E+01 ,  2.27620E+00 , -1.87689E+00 , -1.10230E-06 ,  5.00567E-08 , -2.37641E-08 ,  9.06256E-11 ,  1.87715E-01 ,  2.27622E-01 , -1.23561E+01 
    2031 ,  2.93297E-01 ,  1.25200E+01 ,  2.43744E+00 , -1.89763E+00 , -3.08301E-06 ,  3.54687E-08 ,  3.14541E-09 ,  8.81863E-11 ,  1.89813E-01 ,  2.43738E-01 , -1.21848E+01 
    2041 ,  2.94870E-01 ,  1.25200E+01 ,  2.40538E+00 , -1.26571E+00 , -4.38122E-06 ,  1.90145E-08 ,  2.98373E-08 ,  8.69983E-11 ,  1.26633E-01 ,  2.40526E-01 , -7.91185E+00 
    2051 ,  2.96443E-01 ,  1.25200E+01 ,  2.10932E+00 , -1.59756E-01 , -4.69907E-06 ,  2.72432E-09 ,  4.92010E-08 ,  8.74266E-11 ,  1.60374E-02 ,  2.10915E-01 , -7.44654E-01 
    2061 ,  2.98017E-01 ,  1.25200E+01 ,  1.56369E+00 ,  1.03629E+00 , -3.96155E-06 , -1.05862E-08 ,  5.62489E-08 ,  8.92641E-11 , -1.03580E-01 ,  1.56353E-01 ,  6.74573E+00 
    2071 ,  2.99589E-01 ,  1.25200E+01 ,  7.76451E-01 ,  2.08070E+00 , -2.35047E-06 , -1.86966E-08 ,  4.88618E-08 ,  9.19709E-11 , -2.08043E-01 ,  7.76334E-02 ,  1.30087E+01 
    2081 ,  3.01162E-01 ,  1.25200E+01 , -1.29562E-01 ,  2.65491E+00 , -3.53649E-07 , -1.95717E-08 ,  2.78660E-08 ,  9.48216E-11 , -2.65488E-01 , -1.29623E-02 ,  1.62283E+01 
    2091 ,  3.02734E-01 ,  1.25200E+01 , -1.10106E+00 ,  2.56708E+00 ,  1.70598E-06 , -1.18961E-08 , -1.45659E-09 ,  9.68365E-11 , -2.56730E-01 , -1.10104E-01 ,  1.54792E+01 
    2101 ,  3.04307E-01 ,  1.25200E+01 , -1.95060E+00 ,  1.73916E+00 ,  3.26187E-06 ,  4.19578E-09 , -3.02117E-08 ,  9.76505E-11 , -1.73957E-01 , -1.95050E-01 ,  1.05998E+01 
    2111 ,  3.05881E-01 ,  1.25200E+01 , -2.69076E+00 ,  1.84769E-01 ,  4.23156E-06 ,  2.84275E-08 , -4.77210E-08 ,  9.71570E-11 , -1.85304E-02 , -2.69062E-01 ,  1.84571E+00 
    2121 ,  3.07457E-01 ,  1.25200E+01 , -3.16852E+00 , -1.58548E+00 ,  4.40083E-06 ,  5.87268E-08 , -4.50537E-08 ,  9.55036E-11 ,  1.58492E-01 , -3.16836E-01 , -7.87430E+00 
    2131 ,  3.09032E-01 ,  1.25200E+01 , -3.42937E+00 , -3.33774E+00 ,  3.93636E-06 ,  9.32851E-08 , -1.88853E-08 ,  9.30156E-11 ,  3.33722E-01 , -3.42922E-01 , -1.73831E+01 
    2141 ,  3.10605E-01 ,  1.25200E+01 , -3.46039E+00 , -4.66980E+00 ,  3.04134E-06 ,  1.30476E-07 ,  2.84356E-08 ,  9.01024E-11 ,  4.66941E-01 , -3.46025E-01 , -2.46684E+01 
    2151 ,  3.12177E-01 ,  1.25200E+01 , -3.25788E+00 , -5.25390E+00 ,  2.03079E-06 ,  1.68393E-07 ,  8.83003E-08 ,  8.68283E-11 ,  5.25366E-01 , -3.25776E-01 , -2.81126E+01 
    2161 ,  3.13747E-01 ,  1.25200E+01 , -2.86143E+00 , -5.02923E+00 ,  1.24984E-06 ,  2.04419E-07 ,  1.48335E-07 ,  8.32255E-11 ,  5.02914E-01 , -2.86130E-01 , -2.73889E+01 
    2171 ,  3.15324E-01 ,  1.25200E+01 , -2.31372E+00 , -4.19100E+00 ,  8.31080E-07 ,  2.35387E-07 ,  1.97964E-07 ,  7.94029E-11 ,  4.19100E-01 , -2.31358E-01 , -2.34254E+01 
