   ITER        TIME        AREA        FPRE_X        FPRE_Y        FPRE_Z        FTAU_X        FTAU_Y        FTAU_Z
      91 ,  9.63269E-03 ,  9.26954E+00 ,  8.35381E-03 , -8.56477E-02 ,  3.66367E-07 ,  1.00621E-09 ,  3.75427E-09 , -1.49115E-10 ,  8.57100E-03 ,  8.34254E-04 , -4.08147E-01 
     101 ,  1.06287E-02 ,  9.26954E+00 ,  8.21273E-03 , -8.42086E-02 ,  3.66123E-07 ,  2.18237E-09 ,  3.93600E-09 , -1.52021E-10 ,  8.42709E-03 ,  8.20152E-04 , -4.00972E-01 
     111 ,  1.16552E-02 ,  9.26954E+00 ,  8.16002E-03 , -8.36742E-02 ,  3.73724E-07 ,  2.37146E-09 ,  4.78298E-09 , -1.90280E-10 ,  8.37378E-03 ,  8.14867E-04 , -3.97943E-01 
     121 ,  1.27731E-02 ,  9.26954E+00 ,  7.49096E-03 , -7.68993E-02 ,  2.76197E-07 ,  3.49094E-09 ,  4.13396E-09 , -1.94717E-10 ,  7.69460E-03 ,  7.48210E-04 , -3.68069E-01 
     131 ,  1.38904E-02 ,  9.26954E+00 ,  6.79830E-03 , -6.97218E-02 ,  2.51593E-07 ,  1.69687E-08 , -2.84887E-10 , -1.75430E-10 ,  6.97649E-03 ,  6.79027E-04 , -3.33952E-01 
     141 ,  1.50204E-02 ,  9.26954E+00 ,  7.54266E-03 , -7.24553E-02 ,  3.49165E-07 ,  1.88413E-08 ,  2.75695E-10 , -1.02647E-10 ,  7.25175E-03 ,  7.53317E-04 , -3.36108E-01 
     151 ,  1.61439E-02 ,  9.26954E+00 ,  8.56814E-03 , -7.83826E-02 ,  4.05116E-07 ,  1.27493E-08 ,  9.89378E-09 ,  4.58846E-12 ,  7.84567E-03 ,  8.55795E-04 , -3.55093E-01 
     161 ,  1.72599E-02 ,  9.26954E+00 ,  7.77774E-03 , -8.11105E-02 ,  4.12017E-07 ,  2.79749E-09 ,  2.01944E-08 , -8.63956E-11 ,  8.11797E-03 ,  7.76543E-04 , -3.85382E-01 
     171 ,  1.83722E-02 ,  9.26954E+00 ,  7.27707E-03 , -7.82619E-02 ,  3.42781E-07 , -3.22950E-09 ,  2.32143E-08 , -1.72066E-10 ,  7.83182E-03 ,  7.26626E-04 , -3.77097E-01 
     181 ,  1.94596E-02 ,  9.26954E+00 ,  6.50821E-03 , -7.05622E-02 ,  2.51636E-07 ,  2.53573E-09 ,  1.96817E-08 , -1.59923E-10 ,  7.06028E-03 ,  6.49960E-04 , -3.42719E-01 
     191 ,  2.05472E-02 ,  9.26954E+00 ,  5.36246E-03 , -6.02761E-02 ,  1.82417E-07 ,  1.54127E-08 ,  1.18537E-08 , -2.35262E-10 ,  6.03040E-03 ,  5.35542E-04 , -2.97587E-01 
     201 ,  2.16685E-02 ,  9.26954E+00 ,  4.45110E-03 , -5.05647E-02 ,  1.50649E-07 ,  3.15094E-08 ,  2.10391E-09 , -2.10801E-10 ,  5.05875E-03 ,  4.44506E-04 , -2.51412E-01 
     211 ,  2.28757E-02 ,  9.26954E+00 ,  4.13873E-03 , -4.50629E-02 ,  1.67036E-07 ,  4.40089E-08 , -5.62717E-09 , -1.85250E-10 ,  4.50897E-03 ,  4.13285E-04 , -2.20861E-01 
     221 ,  2.40988E-02 ,  9.26954E+00 ,  4.43668E-03 , -4.49023E-02 ,  2.11150E-07 ,  4.86794E-08 , -7.43752E-09 , -1.25680E-10 ,  4.49384E-03 ,  4.43032E-04 , -2.13399E-01 
     231 ,  2.53541E-02 ,  9.26954E+00 ,  5.03717E-03 , -4.89424E-02 ,  2.64353E-07 ,  4.50535E-08 , -3.07236E-09 , -1.69274E-10 ,  4.89888E-03 ,  5.02980E-04 , -2.27473E-01 
     241 ,  2.66124E-02 ,  9.26954E+00 ,  5.80097E-03 , -5.63200E-02 ,  3.25729E-07 ,  3.60553E-08 ,  5.66842E-09 , -2.67229E-10 ,  5.63771E-03 ,  5.79209E-04 , -2.59968E-01 
     251 ,  2.79305E-02 ,  9.26954E+00 ,  6.56558E-03 , -6.45732E-02 ,  3.68797E-07 ,  2.31168E-08 ,  1.65698E-08 , -2.94729E-10 ,  6.46372E-03 ,  6.55540E-04 , -2.98611E-01 
     261 ,  2.92418E-02 ,  9.26954E+00 ,  7.01163E-03 , -7.05790E-02 ,  3.78708E-07 ,  9.79701E-09 ,  2.63340E-08 , -3.04605E-10 ,  7.06437E-03 ,  7.00095E-04 , -3.29251E-01 
     271 ,  3.05488E-02 ,  9.26954E+00 ,  7.05501E-03 , -7.26734E-02 ,  3.56575E-07 ,  6.46970E-11 ,  3.26645E-08 , -3.30559E-10 ,  7.27336E-03 ,  7.04445E-04 , -3.42514E-01 
     281 ,  3.17862E-02 ,  9.26954E+00 ,  6.65893E-03 , -7.05162E-02 ,  3.09813E-07 , -7.89762E-10 ,  3.43844E-08 , -3.73362E-10 ,  7.05672E-03 ,  6.64930E-04 , -3.36504E-01 
     291 ,  3.30211E-02 ,  9.26954E+00 ,  5.79745E-03 , -6.39195E-02 ,  2.41350E-07 ,  7.13490E-09 ,  3.13704E-08 , -3.70283E-10 ,  6.39576E-03 ,  5.78920E-04 , -3.10322E-01 
     301 ,  3.43012E-02 ,  9.26954E+00 ,  4.64069E-03 , -5.33708E-02 ,  1.65707E-07 ,  2.07495E-08 ,  2.37036E-08 , -4.10637E-10 ,  5.33955E-03 ,  4.63424E-04 , -2.63963E-01 
     311 ,  3.56228E-02 ,  9.26954E+00 ,  3.64171E-03 , -4.12783E-02 ,  1.03573E-07 ,  3.81923E-08 ,  1.35940E-08 , -3.94869E-10 ,  4.12934E-03 ,  3.63728E-04 , -2.04850E-01 
     321 ,  3.69515E-02 ,  9.26954E+00 ,  3.20109E-03 , -3.23793E-02 ,  7.89396E-08 ,  5.50332E-08 ,  5.46950E-09 , -4.19166E-10 ,  3.23928E-03 ,  3.19828E-04 , -1.55861E-01 
     331 ,  3.82653E-02 ,  9.26954E+00 ,  3.10943E-03 , -2.85908E-02 ,  9.04986E-08 ,  6.64091E-08 ,  2.55534E-09 , -2.81669E-10 ,  2.86077E-03 ,  3.10686E-04 , -1.32728E-01 
     341 ,  3.95664E-02 ,  9.26954E+00 ,  3.09589E-03 , -2.83033E-02 ,  1.21276E-07 ,  7.13497E-08 ,  4.02930E-09 , -2.01988E-10 ,  2.83256E-03 ,  3.09271E-04 , -1.30163E-01 
     351 ,  4.08534E-02 ,  9.26954E+00 ,  3.35089E-03 , -3.04216E-02 ,  1.56919E-07 ,  7.07823E-08 ,  8.73731E-09 , -2.54094E-10 ,  3.04506E-03 ,  3.34697E-04 , -1.38358E-01 
     361 ,  4.21301E-02 ,  9.26954E+00 ,  3.84894E-03 , -3.50813E-02 ,  2.02689E-07 ,  6.57227E-08 ,  1.62407E-08 , -2.82164E-10 ,  3.51185E-03 ,  3.84398E-04 , -1.58498E-01 
     371 ,  4.34180E-02 ,  9.26954E+00 ,  4.27432E-03 , -4.14091E-02 ,  2.48999E-07 ,  5.71863E-08 ,  2.49609E-08 , -3.08385E-10 ,  4.14527E-03 ,  4.26773E-04 , -1.90560E-01 
     381 ,  4.47168E-02 ,  9.26954E+00 ,  4.65258E-03 , -4.81152E-02 ,  2.87215E-07 ,  4.69613E-08 ,  3.26904E-08 , -3.12697E-10 ,  4.81640E-03 ,  4.64431E-04 , -2.26046E-01 
     391 ,  4.60449E-02 ,  9.26954E+00 ,  5.05396E-03 , -5.35719E-02 ,  3.04715E-07 ,  3.67394E-08 ,  3.88407E-08 , -3.81391E-10 ,  5.36228E-03 ,  5.04495E-04 , -2.53645E-01 
     401 ,  4.73655E-02 ,  9.26954E+00 ,  5.21910E-03 , -5.58669E-02 ,  2.90804E-07 ,  2.89946E-08 ,  4.28256E-08 , -4.64768E-10 ,  5.59149E-03 ,  5.21025E-04 , -2.65770E-01 
     411 ,  4.87039E-02 ,  9.26954E+00 ,  5.05274E-03 , -5.37251E-02 ,  2.41733E-07 ,  2.69471E-08 ,  4.40002E-08 , -4.35196E-10 ,  5.37650E-03 ,  5.04516E-04 , -2.55953E-01 
     421 ,  5.00427E-02 ,  9.26954E+00 ,  4.46287E-03 , -4.69591E-02 ,  1.68702E-07 ,  3.25653E-08 ,  4.21205E-08 , -4.40057E-10 ,  4.69873E-03 ,  4.45742E-04 , -2.24301E-01 
     431 ,  5.13805E-02 ,  9.26954E+00 ,  3.54924E-03 , -3.69847E-02 ,  9.28029E-08 ,  4.51849E-08 ,  3.75929E-08 , -3.76068E-10 ,  3.70003E-03 ,  3.54594E-04 , -1.77778E-01 
     441 ,  5.27114E-02 ,  9.26954E+00 ,  2.67232E-03 , -2.73307E-02 ,  4.17242E-08 ,  6.15897E-08 ,  3.13295E-08 , -3.65526E-10 ,  2.73379E-03 ,  2.67064E-04 , -1.32186E-01 
     451 ,  5.40377E-02 ,  9.26954E+00 ,  2.15453E-03 , -2.12786E-02 ,  3.08914E-08 ,  7.76157E-08 ,  2.51866E-08 , -2.99798E-10 ,  2.12845E-03 ,  2.15336E-04 , -1.02533E-01 
     461 ,  5.53822E-02 ,  9.26954E+00 ,  2.01074E-03 , -1.94186E-02 ,  5.57210E-08 ,  8.94499E-08 ,  2.09845E-08 , -3.87978E-10 ,  1.94290E-03 ,  2.00909E-04 , -9.24129E-02 
     471 ,  5.67275E-02 ,  9.26954E+00 ,  2.07568E-03 , -2.06040E-02 ,  9.65489E-08 ,  9.45679E-08 ,  1.98732E-08 , -3.07539E-10 ,  2.06208E-03 ,  2.07288E-04 , -9.78483E-02 
     481 ,  5.80940E-02 ,  9.26954E+00 ,  2.25840E-03 , -2.37502E-02 ,  1.41626E-07 ,  9.31874E-08 ,  2.13648E-08 , -2.83762E-10 ,  2.37739E-03 ,  2.25424E-04 , -1.13740E-01 
     491 ,  5.94673E-02 ,  9.26954E+00 ,  2.63164E-03 , -2.85523E-02 ,  1.88048E-07 ,  8.61292E-08 ,  2.48330E-08 , -2.24412E-10 ,  2.85834E-03 ,  2.62603E-04 , -1.36903E-01 
     501 ,  6.08274E-02 ,  9.26954E+00 ,  3.14865E-03 , -3.39970E-02 ,  2.22336E-07 ,  7.54853E-08 ,  2.98243E-08 , -3.20118E-10 ,  3.40338E-03 ,  3.14197E-04 , -1.61922E-01 
     511 ,  6.22049E-02 ,  9.26954E+00 ,  3.63148E-03 , -3.82811E-02 ,  2.29657E-07 ,  6.44252E-08 ,  3.52463E-08 , -5.60085E-10 ,  3.83195E-03 ,  3.62475E-04 , -1.80699E-01 
     521 ,  6.35898E-02 ,  9.26954E+00 ,  3.89182E-03 , -3.97229E-02 ,  2.07066E-07 ,  5.70665E-08 ,  3.98184E-08 , -7.42574E-10 ,  3.97581E-03 ,  3.88591E-04 , -1.85868E-01 
     531 ,  6.49639E-02 ,  9.26954E+00 ,  3.82323E-03 , -3.79251E-02 ,  1.66904E-07 ,  5.59650E-08 ,  4.27617E-08 , -8.11340E-10 ,  3.79542E-03 ,  3.81857E-04 , -1.76419E-01 
     541 ,  6.63334E-02 ,  9.26954E+00 ,  3.37469E-03 , -3.28018E-02 ,  1.10446E-07 ,  6.11972E-08 ,  4.36412E-08 , -8.71922E-10 ,  3.28218E-03 ,  3.37159E-04 , -1.52637E-01 
     551 ,  6.76956E-02 ,  9.26954E+00 ,  2.63232E-03 , -2.55694E-02 ,  5.11584E-08 ,  7.18248E-08 ,  4.18476E-08 , -8.13906E-10 ,  2.55790E-03 ,  2.63080E-04 , -1.20501E-01 
     561 ,  6.90600E-02 ,  9.26954E+00 ,  1.87316E-03 , -1.85785E-02 ,  1.04110E-08 ,  8.63039E-08 ,  3.72204E-08 , -7.15045E-10 ,  1.85805E-03 ,  1.87255E-04 , -8.97486E-02 
     571 ,  7.04459E-02 ,  9.26954E+00 ,  1.32838E-03 , -1.40251E-02 ,  2.11092E-09 ,  1.01909E-07 ,  3.07847E-08 , -7.25732E-10 ,  1.40253E-03 ,  1.32799E-04 , -7.00553E-02 
     581 ,  7.18538E-02 ,  9.26954E+00 ,  1.09592E-03 , -1.29077E-02 ,  2.98227E-08 ,  1.13954E-07 ,  2.47265E-08 , -7.36634E-10 ,  1.29117E-03 ,  1.09466E-04 , -6.60628E-02 
     591 ,  7.32722E-02 ,  9.26954E+00 ,  1.15878E-03 , -1.44551E-02 ,  7.67421E-08 ,  1.18813E-07 ,  2.10238E-08 , -7.64796E-10 ,  1.44665E-03 ,  1.15618E-04 , -7.36332E-02 
     601 ,  7.47119E-02 ,  9.26954E+00 ,  1.46193E-03 , -1.74667E-02 ,  1.20331E-07 ,  1.15239E-07 ,  2.06056E-08 , -7.96042E-10 ,  1.74855E-03 ,  1.45818E-04 , -8.66040E-02 
     611 ,  7.61636E-02 ,  9.26954E+00 ,  1.90724E-03 , -2.13163E-02 ,  1.54714E-07 ,  1.05433E-07 ,  2.32856E-08 , -8.48015E-10 ,  2.13411E-03 ,  1.90263E-04 , -1.02702E-01 
     621 ,  7.75964E-02 ,  9.26954E+00 ,  2.39234E-03 , -2.56456E-02 ,  1.80482E-07 ,  9.26870E-08 ,  2.81054E-08 , -7.96972E-10 ,  2.56753E-03 ,  2.38716E-04 , -1.21307E-01 
     631 ,  7.90305E-02 ,  9.26954E+00 ,  2.92746E-03 , -3.01907E-02 ,  1.99059E-07 ,  7.94582E-08 ,  3.42448E-08 , -9.35921E-10 ,  3.02245E-03 ,  2.92194E-04 , -1.40587E-01 
     641 ,  8.04795E-02 ,  9.26954E+00 ,  3.38020E-03 , -3.34987E-02 ,  1.96452E-07 ,  6.89277E-08 ,  4.06669E-08 , -9.43539E-10 ,  3.35326E-03 ,  3.37487E-04 , -1.53971E-01 
     651 ,  8.19462E-02 ,  9.26954E+00 ,  3.52545E-03 , -3.40380E-02 ,  1.68533E-07 ,  6.43842E-08 ,  4.59457E-08 , -1.01437E-09 ,  3.40679E-03 ,  3.52104E-04 , -1.55648E-01 
     661 ,  8.34145E-02 ,  9.26954E+00 ,  3.29055E-03 , -3.13538E-02 ,  1.24432E-07 ,  6.75805E-08 ,  4.88721E-08 , -9.08281E-10 ,  3.13764E-03 ,  3.28734E-04 , -1.43681E-01 
     671 ,  8.48912E-02 ,  9.26954E+00 ,  2.75263E-03 , -2.59627E-02 ,  7.24967E-08 ,  7.77512E-08 ,  4.89982E-08 , -9.57593E-10 ,  2.59764E-03 ,  2.75084E-04 , -1.19798E-01 
     681 ,  8.63747E-02 ,  9.26954E+00 ,  2.19969E-03 , -2.01729E-02 ,  3.52449E-08 ,  9.15783E-08 ,  4.68746E-08 , -8.83847E-10 ,  2.01802E-03 ,  2.19889E-04 , -9.32326E-02 
     691 ,  8.78560E-02 ,  9.26954E+00 ,  1.79176E-03 , -1.58361E-02 ,  1.96090E-08 ,  1.05379E-07 ,  4.39114E-08 , -9.05524E-10 ,  1.58409E-03 ,  1.79153E-04 , -7.28692E-02 
     701 ,  8.93413E-02 ,  9.26954E+00 ,  1.55714E-03 , -1.40765E-02 ,  3.26064E-08 ,  1.16069E-07 ,  4.17048E-08 , -9.38434E-10 ,  1.40830E-03 ,  1.55651E-04 , -6.52252E-02 
     711 ,  9.08384E-02 ,  9.26954E+00 ,  1.43953E-03 , -1.46188E-02 ,  6.51669E-08 ,  1.20951E-07 ,  4.10415E-08 , -9.99521E-10 ,  1.46299E-03 ,  1.43776E-04 , -6.97667E-02 
     721 ,  9.23519E-02 ,  9.26954E+00 ,  1.41571E-03 , -1.67093E-02 ,  1.03494E-07 ,  1.19918E-07 ,  4.16943E-08 , -1.07357E-09 ,  1.67252E-03 ,  1.41257E-04 , -8.24433E-02 
     731 ,  9.38630E-02 ,  9.26954E+00 ,  1.51878E-03 , -1.94201E-02 ,  1.31600E-07 ,  1.14970E-07 ,  4.26724E-08 , -1.05469E-09 ,  1.94400E-03 ,  1.51451E-04 , -9.71760E-02 
     741 ,  9.53577E-02 ,  9.26954E+00 ,  1.71386E-03 , -2.17837E-02 ,  1.41233E-07 ,  1.09983E-07 ,  4.30930E-08 , -1.03223E-09 ,  2.18050E-03 ,  1.70916E-04 , -1.08585E-01 
     751 ,  9.68430E-02 ,  9.26954E+00 ,  1.92345E-03 , -2.26471E-02 ,  1.26718E-07 ,  1.08687E-07 ,  4.24916E-08 , -1.12276E-09 ,  2.26666E-03 ,  1.91928E-04 , -1.10817E-01 
     761 ,  9.83366E-02 ,  9.26954E+00 ,  1.99195E-03 , -2.14792E-02 ,  9.52911E-08 ,  1.12139E-07 ,  4.10496E-08 , -1.19819E-09 ,  2.14945E-03 ,  1.98897E-04 , -1.02964E-01 
     771 ,  9.98422E-02 ,  9.26954E+00 ,  1.90785E-03 , -1.85573E-02 ,  5.70505E-08 ,  1.18393E-07 ,  3.89303E-08 , -1.31115E-09 ,  1.85675E-03 ,  1.90635E-04 , -8.67435E-02 
     781 ,  1.01347E-01 ,  9.26954E+00 ,  1.68226E-03 , -1.49304E-02 ,  2.44635E-08 ,  1.23661E-07 ,  3.64031E-08 , -1.28949E-09 ,  1.49356E-03 ,  1.68194E-04 , -6.82979E-02 
     791 ,  1.02846E-01 ,  9.26954E+00 ,  1.43345E-03 , -1.18978E-02 ,  7.31485E-09 ,  1.26162E-07 ,  3.37779E-08 , -1.24170E-09 ,  1.19003E-03 ,  1.43361E-04 , -5.36176E-02 
     801 ,  1.04340E-01 ,  9.26954E+00 ,  1.27029E-03 , -1.06380E-02 ,  1.62572E-08 ,  1.22608E-07 ,  3.18650E-08 , -1.19260E-09 ,  1.06419E-03 ,  1.27019E-04 , -4.80906E-02 
     811 ,  1.05836E-01 ,  9.26954E+00 ,  1.28812E-03 , -1.15222E-02 ,  4.95711E-08 ,  1.10559E-07 ,  3.18533E-08 , -1.06644E-09 ,  1.15311E-03 ,  1.28711E-04 , -5.25442E-02 
     821 ,  1.07333E-01 ,  9.26954E+00 ,  1.46546E-03 , -1.43940E-02 ,  9.97532E-08 ,  9.43650E-08 ,  3.48487E-08 , -9.35506E-10 ,  1.44110E-03 ,  1.46293E-04 , -6.65388E-02 
     831 ,  1.08830E-01 ,  9.26954E+00 ,  1.73905E-03 , -1.85322E-02 ,  1.46856E-07 ,  7.96630E-08 ,  4.07791E-08 , -8.90637E-10 ,  1.85566E-03 ,  1.73505E-04 , -8.69967E-02 
     841 ,  1.10334E-01 ,  9.26954E+00 ,  2.02820E-03 , -2.30506E-02 ,  1.76028E-07 ,  7.53530E-08 ,  4.77730E-08 , -9.06865E-10 ,  2.30789E-03 ,  2.02314E-04 , -1.09951E-01 
     851 ,  1.11846E-01 ,  9.26954E+00 ,  2.19702E-03 , -2.58727E-02 ,  1.69371E-07 ,  8.95690E-08 ,  5.28645E-08 , -9.88521E-10 ,  2.58992E-03 ,  2.19169E-04 , -1.25000E-01 
     861 ,  1.13360E-01 ,  9.26954E+00 ,  2.08403E-03 , -2.49951E-02 ,  1.24875E-07 ,  1.22475E-07 ,  5.35201E-08 , -9.54279E-10 ,  2.50138E-03 ,  2.07980E-04 , -1.22322E-01 
     871 ,  1.14873E-01 ,  9.26954E+00 ,  1.66595E-03 , -2.01350E-02 ,  5.66181E-08 ,  1.64881E-07 ,  4.90395E-08 , -1.06854E-09 ,  2.01424E-03 ,  1.66360E-04 , -1.00218E-01 
     881 ,  1.16381E-01 ,  9.26954E+00 ,  1.17478E-03 , -1.36058E-02 , -3.98438E-09 ,  2.00194E-07 ,  4.03980E-08 , -1.05947E-09 ,  1.36040E-03 ,  1.17446E-04 , -6.86465E-02 
     891 ,  1.17895E-01 ,  9.26954E+00 ,  8.78148E-04 , -8.43890E-03 , -3.62281E-08 ,  2.14738E-07 ,  3.04445E-08 , -1.07027E-09 ,  8.43291E-04 ,  8.79120E-05 , -4.17038E-02 
     901 ,  1.19402E-01 ,  9.26954E+00 ,  8.82856E-04 , -6.47409E-03 , -2.86142E-08 ,  1.99952E-07 ,  2.25091E-08 , -1.07181E-09 ,  6.47030E-04 ,  8.84038E-05 , -2.89425E-02 
     911 ,  1.20905E-01 ,  9.26954E+00 ,  1.08064E-03 , -7.25783E-03 ,  8.71628E-09 ,  1.55734E-07 ,  1.97949E-08 , -1.00956E-09 ,  7.26100E-04 ,  1.08113E-04 , -2.96327E-02 
     921 ,  1.22409E-01 ,  9.26954E+00 ,  1.34415E-03 , -1.00204E-02 ,  6.45817E-08 ,  9.31682E-08 ,  2.30900E-08 , -7.72971E-10 ,  1.00331E-03 ,  1.34318E-04 , -4.13624E-02 
     931 ,  1.23918E-01 ,  9.26954E+00 ,  1.61492E-03 , -1.39211E-02 ,  1.19539E-07 ,  3.36199E-08 ,  3.14093E-08 , -6.45109E-10 ,  1.39426E-03 ,  1.61224E-04 , -6.02319E-02 
     941 ,  1.25432E-01 ,  9.26954E+00 ,  1.92542E-03 , -1.86490E-02 ,  1.61719E-07 ,  8.89854E-11 ,  4.27708E-08 , -6.84334E-10 ,  1.86768E-03 ,  1.92127E-04 , -8.39161E-02 
     951 ,  1.26951E-01 ,  9.26954E+00 ,  2.24699E-03 , -2.34368E-02 ,  1.82321E-07 ,  9.04222E-09 ,  5.35985E-08 , -7.18503E-10 ,  2.34671E-03 ,  2.24196E-04 , -1.08195E-01 
     961 ,  1.28469E-01 ,  9.26954E+00 ,  2.40803E-03 , -2.63972E-02 ,  1.72550E-07 ,  5.92149E-08 ,  6.11953E-08 , -7.01093E-10 ,  2.64252E-03 ,  2.40299E-04 , -1.24306E-01 
     971 ,  1.29983E-01 ,  9.26954E+00 ,  2.34681E-03 , -2.64010E-02 ,  1.41824E-07 ,  1.37978E-07 ,  6.41430E-08 , -7.46266E-10 ,  2.64238E-03 ,  2.34247E-04 , -1.26015E-01 
     981 ,  1.31497E-01 ,  9.26954E+00 ,  2.02251E-03 , -2.32507E-02 ,  9.42058E-08 ,  2.18381E-07 ,  6.24323E-08 , -7.01623E-10 ,  2.32651E-03 ,  2.01937E-04 , -1.12667E-01 
     991 ,  1.33004E-01 ,  9.26954E+00 ,  1.58730E-03 , -1.83567E-02 ,  4.64819E-08 ,  2.74326E-07 ,  5.72652E-08 , -7.81451E-10 ,  1.83632E-03 ,  1.58554E-04 , -9.02183E-02 
    1001 ,  1.34503E-01 ,  9.26954E+00 ,  1.20867E-03 , -1.36879E-02 ,  1.37506E-08 ,  2.80918E-07 ,  4.99755E-08 , -8.39099E-10 ,  1.36892E-03 ,  1.20792E-04 , -6.79091E-02 
    1011 ,  1.36007E-01 ,  9.26954E+00 ,  1.02831E-03 , -1.05736E-02 ,  7.77512E-10 ,  2.41527E-07 ,  4.22677E-08 , -8.09034E-10 ,  1.05733E-03 ,  1.02821E-04 , -5.16054E-02 
    1021 ,  1.37509E-01 ,  9.26954E+00 ,  1.01846E-03 , -9.18479E-03 ,  4.45213E-09 ,  1.67154E-07 ,  3.64368E-08 , -8.84947E-10 ,  9.18585E-04 ,  1.01841E-04 , -4.29265E-02 
    1031 ,  1.39009E-01 ,  9.26954E+00 ,  1.09662E-03 , -8.93702E-03 ,  1.62351E-08 ,  8.31294E-08 ,  3.33211E-08 , -7.76625E-10 ,  8.94097E-04 ,  1.09647E-04 , -3.97771E-02 
    1041 ,  1.40509E-01 ,  9.26954E+00 ,  1.16078E-03 , -9.40839E-03 ,  3.27965E-08 ,  1.55176E-08 ,  3.29029E-08 , -6.33730E-10 ,  9.41509E-04 ,  1.16019E-04 , -4.12837E-02 
    1051 ,  1.42012E-01 ,  9.26954E+00 ,  1.18736E-03 , -1.05181E-02 ,  5.49802E-08 , -9.49101E-09 ,  3.40753E-08 , -5.35325E-10 ,  1.05281E-03 ,  1.18608E-04 , -4.73055E-02 
    1061 ,  1.43519E-01 ,  9.26954E+00 ,  1.19961E-03 , -1.20370E-02 ,  7.74952E-08 ,  1.34632E-08 ,  3.59238E-08 , -4.16948E-10 ,  1.20501E-03 ,  1.19744E-04 , -5.61182E-02 
    1071 ,  1.45027E-01 ,  9.26954E+00 ,  1.24404E-03 , -1.39715E-02 ,  9.96663E-08 ,  7.40075E-08 ,  3.94510E-08 , -3.53176E-10 ,  1.39877E-03 ,  1.24112E-04 , -6.69861E-02 
    1081 ,  1.46536E-01 ,  9.26954E+00 ,  1.35087E-03 , -1.59453E-02 ,  1.13881E-07 ,  1.53247E-07 ,  4.36007E-08 , -3.51559E-10 ,  1.59634E-03 ,  1.34741E-04 , -7.72041E-02 
    1091 ,  1.48047E-01 ,  9.26954E+00 ,  1.50388E-03 , -1.74651E-02 ,  1.15462E-07 ,  2.26739E-07 ,  4.69201E-08 , -3.62724E-10 ,  1.74833E-03 ,  1.50041E-04 , -8.40634E-02 
    1101 ,  1.49563E-01 ,  9.26954E+00 ,  1.63606E-03 , -1.79496E-02 ,  1.02604E-07 ,  2.71595E-07 ,  4.93867E-08 , -4.64364E-10 ,  1.79663E-03 ,  1.63317E-04 , -8.51073E-02 
    1111 ,  1.51084E-01 ,  9.26954E+00 ,  1.65864E-03 , -1.70745E-02 ,  7.85501E-08 ,  2.75238E-07 ,  5.05502E-08 , -5.07501E-10 ,  1.70875E-03 ,  1.65651E-04 , -7.97387E-02 
