NACA0015                
0.08289983   -0.05458485
0.08730456   -0.05567170
0.09181214   -0.05673208
0.09642145   -0.05776556
0.10113134   -0.05877172
0.10594063   -0.05975016
0.11084814   -0.06070049
0.11585262   -0.06162233
0.12095285   -0.06251533
0.12614754   -0.06337915
0.13143541   -0.06421346
0.13681512   -0.06501798
0.14228536   -0.06579240
0.14784474   -0.06653647
0.15349188   -0.06724995
0.15922539   -0.06793262
0.16504382   -0.06858428
0.17094573   -0.06920475
0.17692964   -0.06979389
0.18299408   -0.07035155
0.18913751   -0.07087765
0.19535842   -0.07137208
0.20165526   -0.07183480
0.20802644   -0.07226578
0.21447040   -0.07266499
0.22098551   -0.07303246
0.22757016   -0.07336822
0.23422270   -0.07367233
0.24094148   -0.07394488
0.24772483   -0.07418598
0.25457105   -0.07439575
0.26147843   -0.07457436
0.26844526   -0.07472198
0.27546979   -0.07483881
0.28255029   -0.07492507
0.28968497   -0.07498101
0.29687207   -0.07500688
0.30410980   -0.07500297
0.31139634   -0.07496959
0.31872989   -0.07490705
0.32610862   -0.07481570
0.33353068   -0.07469589
0.34099423   -0.07454801
0.34849741   -0.07437243
0.35603835   -0.07416957
0.36361516   -0.07393984
0.37122596   -0.07368370
0.37886886   -0.07340157
0.38654195   -0.07309393
0.39424331   -0.07276125
0.40197103   -0.07240400
0.40972317   -0.07202270
0.41749782   -0.07161783
0.42529303   -0.07118991
0.43310686   -0.07073946
0.44093736   -0.07026701
0.44878258   -0.06977308
0.45664056   -0.06925823
0.46450935   -0.06872299
0.47238698   -0.06816791
0.48027150   -0.06759354
0.48816093   -0.06700044
0.49605332   -0.06638916
0.50394668   -0.06576026
0.51183907   -0.06511431
0.51972850   -0.06445185
0.52761302   -0.06377346
0.53549065   -0.06307969
0.54335944   -0.06237110
0.55121742   -0.06164825
0.55906264   -0.06091169
0.56689314   -0.06016199
0.57470697   -0.05939969
0.58250218   -0.05862533
0.59027683   -0.05783948
0.59802897   -0.05704267
0.60575669   -0.05623544
0.61345805   -0.05541832
0.62113114   -0.05459186
0.62877404   -0.05375659
0.63638484   -0.05291301
0.64396165   -0.05206167
0.65150259   -0.05120308
0.65900577   -0.05033775
0.66646932   -0.04946620
0.67389138   -0.04858892
0.68127011   -0.04770643
0.68860366   -0.04681922
0.69589020   -0.04592779
0.70312793   -0.04503264
0.71031503   -0.04413424
0.71744971   -0.04323309
0.72453021   -0.04232968
0.73155474   -0.04142448
0.73852157   -0.04051796
0.74542895   -0.03961062
0.75227517   -0.03870291
0.75905852   -0.03779531
0.76577730   -0.03688828
0.77242984   -0.03598231
0.77901449   -0.03507784
0.78552960   -0.03417534
0.79197356   -0.03327529
0.79834474   -0.03237812
0.80464158   -0.03148432
0.81086249   -0.03059433
0.81700592   -0.02970861
0.82307036   -0.02882763
0.82905427   -0.02795183
0.83495618   -0.02708167
0.84077461   -0.02621760
0.84650812   -0.02536009
0.85215526   -0.02450958
0.85771464   -0.02366652
0.86318488   -0.02283136
0.86856459   -0.02200457
0.87385246   -0.02118657
0.87904715   -0.02037783
0.88414738   -0.01957878
0.88915186   -0.01878988
0.89405937   -0.01801156
0.89886866   -0.01724426
0.90357855   -0.01648843
0.90818786   -0.01574450
0.91269544   -0.01501291
0.91710017   -0.01429407
0.92140095   -0.01358842
0.92559670   -0.01289639
0.92968639   -0.01221838
0.93366899   -0.01155481
0.93754351   -0.01090610
0.94130899   -0.01027264
0.94496448   -0.00965482
0.94850908   -0.00905306
0.95194190   -0.00846771
0.95526209   -0.00789917
0.95846881   -0.00734780
0.96156128   -0.00681396
0.96453872   -0.00629801
0.96740038   -0.00580028
0.97014556   -0.00532111
0.97277356   -0.00486083
0.97528374   -0.00441974
0.97767548   -0.00399816
0.97994816   -0.00359636
0.98210123   -0.00321463
0.98413415   -0.00285324
0.98604642   -0.00251243
0.98783755   -0.00219245
0.98950710   -0.00189353
0.99105466   -0.00161587
0.99247984   -0.00135968
0.99378228   -0.00112514
0.99496166   -0.00091242
0.99601768   -0.00072167
0.99695009   -0.00055304
0.99775864   -0.00040663
0.99844315   -0.00028258
0.99900343   -0.00018095
0.99943935   -0.00010183
0.99975079   -0.00004527
0.99993769   -0.00001132
1.00000000    0.00000000
